onset	duration	trial_type	trial_type_err	response_time	accuracy	target_dir	target_pos	correct_resp	resp
25.814	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
26.297	2	Congruent	Congruent	978	1	Left	Down	y	y
41.306	0.2	CenterCue	CueErr	n/a	n/a	n/a	n/a	n/a	n/a
42.556	2	Incongruent	TargetErr	885	0	Right	Up	g	y
49.069	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
55.816	2	Incongruent	Incongruent	1033	1	Right	Up	g	g
63.828	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
66.311	2	Congruent	Congruent	945	1	Right	Down	g	g
69.825	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
70.308	2	Congruent	Congruent	1062	1	Left	Up	y	y
74.323	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
75.056	2	Incongruent	Incongruent	1012	1	Left	Down	y	y
85.068	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
86.801	2	Incongruent	Incongruent	991	1	Right	Up	g	g
90.065	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
91.048	2	Congruent	Congruent	821	1	Left	Up	y	y
96.062	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
101.04	2	Incongruent	Incongruent	1062	1	Right	Down	g	g
104.81	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
116.8	2	Incongruent	Incongruent	806	1	Right	Up	g	g
122.31	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
122.8	2	Congruent	Congruent	881	1	Right	Down	g	g
125.81	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
129.29	2	Incongruent	Incongruent	1522	1	Left	Up	y	y
133.81	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
145.8	2	Congruent	Congruent	861	1	Right	Up	g	g
150.82	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
151.3	2	Incongruent	Incongruent	1098	1	Left	Down	y	y
155.81	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
160.8	2	Congruent	Congruent	964	1	Right	Down	g	g
164.81	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
166.54	2	Congruent	Congruent	881	1	Right	Down	g	g
169.56	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
170.04	2	Congruent	Congruent	1003	1	Left	Up	y	y
173.81	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
177.29	2	Congruent	Congruent	1140	1	Left	Down	y	y
185.3	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
186.28	2	Congruent	Congruent	911	1	Left	Up	y	y
192.8	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
194.03	2	Incongruent	Incongruent	815	1	Left	Down	y	y
197.54	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
198.03	2	Congruent	Congruent	905	1	Right	Down	g	g
213.04	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
215.53	2	Incongruent	Incongruent	1206	1	Left	Up	y	y
218.8	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
219.53	2	Incongruent	Incongruent	1042	1	Right	Down	g	g
225.05	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
231.78	2	Incongruent	Incongruent	824	1	Left	Up	y	y
241.79	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
245.29	2	Incongruent	Incongruent	1057	1	Right	Down	g	g
255.3	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
256.53	2	Congruent	Congruent	965	1	Left	Down	y	y
264.54	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
267.03	2	Incongruent	Incongruent	1131	1	Left	Down	y	y
270.79	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
271.77	2	Incongruent	Incongruent	864	1	Right	Up	g	g
274.79	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
275.27	2	Incongruent	Incongruent	1072	1	Left	Up	y	y
279.29	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
286.02	2	Congruent	Congruent	1055	1	Right	Up	g	g
289.53	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
290.26	2	Incongruent	Incongruent	865	1	Right	Down	g	g
295.28	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
307.27	2	Incongruent	Incongruent	1082	1	Left	Down	y	y
313.79	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
315.52	2	Congruent	Congruent	887	1	Right	Up	g	g
330.53	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
335.52	2	Congruent	Congruent	798	1	Right	Up	g	g
338.79	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
339.27	2	Congruent	Congruent	956	1	Left	Down	y	y
344.79	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
345.27	2	Congruent	Congruent	758	1	Left	Up	y	y
