onset	duration	trial_type	trial_type_err	response_time	accuracy	target_dir	target_pos	correct_resp	resp
25.817	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
26.3	2	Congruent	Congruent	737	1	Left	Down	y	y
41.309	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
42.559	2	Incongruent	Incongruent	1355	1	Right	Up	g	g
49.072	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
55.819	2	Incongruent	Incongruent	1391	1	Right	Up	g	g
63.831	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
66.314	2	Congruent	Congruent	1056	1	Right	Down	g	g
69.828	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
70.312	2	Congruent	Congruent	813	1	Left	Up	y	y
74.326	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
75.059	2	Incongruent	Incongruent	859	1	Left	Down	y	y
85.071	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
86.804	2	Incongruent	Incongruent	909	1	Right	Up	g	g
90.068	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
91.051	2	Congruent	Congruent	774	1	Left	Up	y	y
96.065	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
101.05	2	Incongruent	Incongruent	1037	1	Right	Down	g	g
104.81	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
116.81	2	Incongruent	Incongruent	928	1	Right	Up	g	g
122.32	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
122.8	2	Congruent	Congruent	822	1	Right	Down	g	g
125.82	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
129.3	2	Incongruent	Incongruent	1009	1	Left	Up	y	y
133.81	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
145.81	2	Congruent	Congruent	803	1	Right	Up	g	g
150.82	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
151.3	2	Incongruent	Incongruent	960	1	Left	Down	y	y
155.82	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
160.8	2	Congruent	Congruent	784	1	Right	Down	g	g
164.81	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
166.55	2	Congruent	Congruent	854	1	Right	Down	g	g
169.56	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
170.04	2	Congruent	Congruent	1038	1	Left	Up	y	y
173.81	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
177.29	2	Congruent	Congruent	872	1	Left	Down	y	y
185.3	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
186.29	2	Congruent	Congruent	818	1	Left	Up	y	y
192.8	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
194.03	2	Incongruent	Incongruent	1072	1	Left	Down	y	y
197.55	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
198.03	2	Congruent	Congruent	997	1	Right	Down	g	g
213.04	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
215.54	2	Incongruent	Incongruent	1997	1	Left	Up	y	y
217.57	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
218.29	2	Incongruent	Incongruent	2328	1	Right	Down	g	n/a
223.82	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
230.55	2	Incongruent	Incongruent	950	1	Left	Up	y	y
240.56	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
244.06	2	Incongruent	Incongruent	1368	1	Right	Down	g	g
254.07	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
255.3	2	Congruent	Congruent	1077	1	Left	Down	y	y
263.31	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
265.8	2	Incongruent	Incongruent	1226	1	Left	Down	y	y
269.56	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
270.54	2	Incongruent	Incongruent	976	1	Right	Up	g	g
273.56	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
274.04	2	Incongruent	Incongruent	1020	1	Left	Up	y	y
278.06	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
284.79	2	Congruent	Congruent	830	1	Right	Up	g	g
288.3	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
289.04	2	Incongruent	Incongruent	1067	1	Right	Down	g	g
294.05	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
306.04	2	Incongruent	Incongruent	1113	1	Left	Down	y	y
312.56	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
314.29	2	Congruent	Congruent	797	1	Right	Up	g	g
329.3	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
334.3	2	Congruent	Congruent	1220	1	Right	Up	g	g
337.56	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
338.04	2	Congruent	Congruent	1526	1	Left	Down	y	y
343.56	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
344.04	2	Congruent	Congruent	864	1	Left	Up	y	y
