onset	duration	trial_type
25.803	0.2	CenterCue
26.286	2	Incongruent
41.296	0.2	NoCue
42.545	2	Incongruent
49.058	0.2	SpatialCue
55.805	2	Congruent
63.818	0.2	CenterCue
66.3	2	Incongruent
69.815	0.2	NoCue
70.298	2	Congruent
74.312	0.2	CenterCue
75.045	2	Congruent
85.057	0.2	CueErr
86.79	2	TargetErr
90.055	0.2	NoCue
91.037	2	Congruent
96.052	0.2	NoCue
101.03	2	Incongruent
104.8	0.2	CenterCue
116.79	2	Congruent
122.31	0.2	CenterCue
122.79	2	Incongruent
125.8	0.2	SpatialCue
129.28	2	Congruent
133.8	0.2	SpatialCue
145.79	2	Incongruent
150.81	0.2	NoCue
151.29	2	Incongruent
155.81	0.2	NoCue
160.79	2	Congruent
164.8	0.2	NoCue
166.53	2	Congruent
169.55	0.2	CenterCue
170.03	2	Incongruent
173.8	0.2	SpatialCue
177.28	2	Incongruent
185.29	0.2	SpatialCue
186.27	2	Incongruent
192.79	0.2	CenterCue
194.02	2	Congruent
197.53	0.2	SpatialCue
198.02	2	Incongruent
213.03	0.2	SpatialCue
215.53	2	Congruent
218.79	0.2	SpatialCue
219.52	2	Congruent
225.04	0.2	CenterCue
231.77	2	Congruent
241.78	0.2	SpatialCue
245.28	2	Congruent
255.29	0.2	NoCue
256.52	2	Congruent
264.53	0.2	SpatialCue
267.02	2	Congruent
270.78	0.2	NoCue
271.76	2	Incongruent
274.78	0.2	NoCue
275.26	2	Incongruent
279.28	0.2	CenterCue
286.01	2	Incongruent
289.52	0.2	CenterCue
290.25	2	Congruent
295.27	0.2	NoCue
307.26	2	Incongruent
313.78	0.2	SpatialCue
315.51	2	Incongruent
330.52	0.2	NoCue
335.51	2	Congruent
338.78	0.2	SpatialCue
339.26	2	Incongruent
344.78	0.2	CenterCue
345.26	2	Incongruent
