onset	duration	trial_type	trial_type_err	response_time	accuracy	target_dir	target_pos	correct_resp	resp
25.815	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
26.298	2	Incongruent	Incongruent	942	1	Left	Down	y	y
41.307	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
42.557	2	Congruent	Congruent	653	1	Left	Up	y	y
49.07	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
55.817	2	Incongruent	Incongruent	2016	1	Right	Down	g	n/a
63.829	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
66.312	2	Incongruent	Incongruent	724	1	Right	Down	g	g
69.826	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
70.31	2	Incongruent	Incongruent	810	1	Right	Up	g	g
74.324	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
75.057	2	Congruent	Congruent	1347	1	Left	Up	y	y
85.069	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
86.802	2	Congruent	Congruent	860	1	Right	Up	g	g
90.066	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
91.049	2	Incongruent	Incongruent	902	1	Left	Down	y	y
96.063	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
101.04	2	Congruent	Congruent	748	1	Left	Up	y	y
104.81	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
116.8	2	Congruent	Congruent	784	1	Left	Up	y	y
122.32	0.2	NoCue	CueErr	n/a	n/a	n/a	n/a	n/a	n/a
122.8	2	Incongruent	TargetErr	838	0	Right	Up	g	y
125.81	0.2	CenterCue	CueErr	n/a	n/a	n/a	n/a	n/a	n/a
129.3	2	Incongruent	TargetErr	1901	0	Left	Up	y	g
133.81	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
145.81	2	Congruent	Congruent	693	1	Left	Down	y	y
150.82	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
151.3	2	Congruent	Congruent	526	1	Right	Up	g	g
155.82	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
160.8	2	Incongruent	Incongruent	754	1	Right	Down	g	g
164.81	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
166.54	2	Incongruent	Incongruent	1409	1	Right	Up	g	g
169.56	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
170.04	2	Incongruent	Incongruent	1161	1	Left	Up	y	y
173.81	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
177.29	2	Congruent	Congruent	1673	1	Left	Down	y	y
185.3	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
186.28	2	Congruent	Congruent	664	1	Right	Down	g	g
192.8	0.2	NoCue	CueErr	n/a	n/a	n/a	n/a	n/a	n/a
194.03	2	Congruent	TargetErr	0	0	Right	Down	g	n/a
197.56	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
198.03	2	Congruent	Congruent	611	1	Right	Up	g	g
213.04	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
215.54	2	Incongruent	Incongruent	845	1	Left	Up	y	y
218.8	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
219.53	2	Incongruent	Incongruent	672	1	Left	Down	y	y
225.05	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
231.78	2	Congruent	Congruent	769	1	Right	Down	g	g
241.79	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
245.29	2	Incongruent	Incongruent	1301	1	Right	Down	g	g
255.3	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Up	n/a	n/a
256.53	2	Incongruent	Incongruent	1287	1	Left	Up	y	y
264.55	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
267.03	2	Incongruent	Incongruent	687	1	Right	Up	g	g
270.79	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
271.78	2	Congruent	Congruent	856	1	Right	Down	g	g
274.79	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
275.27	2	Congruent	Congruent	493	1	Left	Down	y	y
279.29	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
286.02	2	Incongruent	Incongruent	1275	1	Right	Up	g	g
289.53	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
290.27	2	Congruent	Congruent	1507	1	Left	Down	y	y
295.28	0.2	SpatialCue	SpatialCue	n/a	n/a	n/a	Down	n/a	n/a
307.27	2	Congruent	Congruent	1248	1	Right	Down	g	g
313.79	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
315.52	2	Congruent	Congruent	741	1	Left	Up	y	y
330.53	0.2	SpatialCue	CueErr	n/a	n/a	n/a	Down	n/a	n/a
335.53	2	Incongruent	TargetErr	0	0	Left	Down	y	n/a
338.79	0.2	CenterCue	CenterCue	n/a	n/a	n/a	n/a	n/a	n/a
339.28	2	Congruent	Congruent	1931	1	Right	Up	g	g
344.79	0.2	NoCue	NoCue	n/a	n/a	n/a	n/a	n/a	n/a
345.27	2	Incongruent	Incongruent	630	1	Left	Down	y	y
